feature,mean_abs_shap,fold
IGFBP3 (3486),0.0,5
CDCA5 (113130),0.0,5
EGFR (1956),0.0,5
FERD3L (222894),0.0,5
ATXN7L1 (222255),0.0,5
TMEM168 (64418),0.0,5
ASB15 (142685),0.0,5
TRAPPC14 (55262),0.0,5
SLC12A9 (56996),0.0,5
GIGYF1 (64599),0.0,5
TRIM4 (89122),0.0,5
MEPCE (56257),0.0,5
ZAN (7455),0.0,5
TMEM209 (84928),0.0,5
AGBL3 (340351),0.0,5
STRA8 (346673),0.0,5
ZC3HAV1L (92092),0.0,5
TMEM140 (55281),0.0,5
TLK2 (11011),0.0,5
EPHA1 (2041),0.0,5
NOM1 (64434),0.0,5
CREB5 (9586),0.0,5
INTS15 (79034),0.0,5
PM20D2 (135293),0.0,5
ARHGAP18 (93663),0.0,5
SLC18B1 (116843),0.0,5
TAAR1 (134864),0.0,5
ABRACL (58527),0.0,5
TAAR8 (83551),0.0,5
TAAR6 (319100),0.0,5
TAAR2 (9287),0.0,5
RSPO3 (84870),0.0,5
CCZ1B (221960),0.0,5
RNF217 (154214),0.0,5
GPR6 (2830),0.0,5
CLVS2 (134829),0.0,5
TBC1D32 (221322),0.0,5
SCML4 (256380),0.0,5
RARS2 (57038),0.0,5
MTFR2 (113115),0.0,5
SLC2A12 (154091),0.0,5
SHPRH (257218),0.0,5
AIG1 (51390),0.0,5
DYNLT1 (6993),0.0,5
TIAM2 (26230),0.0,5
TMEM181 (57583),0.0,5
PNLDC1 (154197),0.0,5
WTAP (9589),0.0,5
ZMYM4 (9202),0.0,5
VIP (7432),0.0,5
ARMT1 (79624),0.0,5
SLC22A3 (6581),0.0,5
VWDE (221806),0.0,5
GNA12 (2768),0.0,5
CHLSN (84310),0.0,5
SDK1 (221935),0.0,5
NTRK2 (4915),0.0,5
IDNK (414328),0.0,5
SHC3 (53358),0.0,5
CHEK1 (1111),0.0,5
SIDT2 (51092),0.0,5
SCN2B (6327),0.0,5
MPZL2 (10205),0.0,5
KIRREL3 (84623),0.0,5
ESAM (90952),0.0,5
FEZ1 (9638),0.0,5
CCDC15 (80071),0.0,5
ZP1 (22917),0.0,5
EI24 (9538),0.0,5
B3GAT3 (26229),0.0,5
MS4A2 (2206),0.0,5
CPSF7 (79869),0.0,5
PLCH2 (9651),0.0,5
MS4A3 (932),0.0,5
TMEM25 (84866),0.0,5
TAGLN (6876),0.0,5
JPH2 (57158),0.0,5
DUSP15 (128853),0.0,5
COMMD7 (149951),0.0,5
C20orf144 (128864),0.0,5
KIAA1755 (85449),0.0,5
SPATA25 (128497),0.0,5
OCSTAMP (128506),0.0,5
DSN1 (79980),0.0,5
MTCL2 (140710),0.0,5
CNBD2 (140894),0.0,5
SPINT4 (391253),0.0,5
CDH22 (64405),0.0,5
LSM14B (149986),0.0,5
YTHDF1 (54915),0.0,5
CABLES2 (81928),0.0,5
OOSP2 (219990),0.0,5
INCENP (3619),0.0,5
GPHA2 (170589),0.0,5
NCAM1 (4684),0.0,5
AASDHPPT (60496),0.0,5
ATM (472),0.0,5
NPAT (4863),0.0,5
HTR3B (9177),0.0,5
C11orf52 (91894),0.0,5
DRD2 (1813),0.0,5
TTC12 (54970),0.0,5
EML3 (256364),0.0,5
ZC3H12C (85463),0.0,5
RPS3 (6188),0.0,5
PAK1 (5058),0.0,5
INTS4 (92105),0.0,5
CAPN5 (726),0.0,5
SERPINH1 (871),0.0,5
GLB1L2 (89944),0.0,5
SLX4IP (128710),0.0,5
LAMTOR1 (55004),0.0,5
P4HA3 (283208),0.0,5
GRIK4 (2900),0.0,5
ST14 (6768),0.0,5
HYOU1 (10525),0.0,5
GGTLC1 (92086),0.0,5
ADAM33 (80332),0.0,5
SLC22A8 (9376),0.0,5
KAT14 (57325),0.0,5
TKFC (26007),0.0,5
MTA2 (9219),0.0,5
TMEM138 (51524),0.0,5
FADS1 (3992),0.0,5
TMC2 (117532),0.0,5
ROM1 (6094),0.0,5
LTO1 (220064),0.0,5
SLC22A9 (114571),0.0,5
AUH (549),0.0,5
SAP18 (10284),0.0,5
LYPD1 (116372),0.0,5
HNMT (3176),0.0,5
MIA2 (4253),0.0,5
FAM124A (220108),0.0,5
KIAA1328 (57536),0.0,5
ADGRL3 (23284),0.0,5
LATS2 (26524),0.0,5
ARID5B (84159),0.0,5
EEF1AKMT1 (221143),0.0,5
TIRAP (114609),0.0,5
TMEM218 (219854),0.0,5
TMCO3 (55002),0.0,5
DCUN1D2 (55208),0.0,5
CDH8 (1006),0.0,5
LYPD6B (130576),0.0,5
PDCD4 (27250),0.0,5
ADRA2A (150),0.0,5
GPM6A (2823),0.0,5
WDR17 (116966),0.0,5
SPATA4 (132851),0.0,5
VEGFC (7424),0.0,5
CCDC102B (79839),0.0,5
CD226 (10666),0.0,5
CNDP1 (84735),0.0,5
FSIP1 (161835),0.0,5
DLG2 (1740),0.0,5
CCDC83 (220047),0.0,5
RGS18 (64407),0.0,5
PRSS23 (11098),0.0,5
MTMR12 (54545),0.0,5
PPP1R1C (151242),0.0,5
KLHL1 (57626),0.0,5
FCGR1A (2209),0.0,5
TRPT1 (83707),0.0,5
VPS51 (738),0.0,5
HIRIP3 (8479),0.0,5
DOC2A (8448),0.0,5
TLCD3B (83723),0.0,5
ALDOA (226),0.0,5
PPP4C (5531),0.0,5
TBX6 (6911),0.0,5
TM7SF2 (7108),0.0,5
CWC15 (51503),0.0,5
FAU (2197),0.0,5
CDC42EP2 (10435),0.0,5
MRPL49 (740),0.0,5
PLCB3 (5331),0.0,5
FERMT3 (83706),0.0,5
NUDT22 (84304),0.0,5
TAOK2 (9344),0.0,5
TMEM219 (124446),0.0,5
HMGA2 (8091),0.0,5
MMP3 (4314),0.0,5
CNKSR2 (22866),0.0,5
CNTN5 (53942),0.0,5
KLRF1 (51348),0.0,5
CLEC1A (51267),0.0,5
MKX (283078),0.0,5
MPP7 (143098),0.0,5
ITGB1 (3688),0.0,5
FXYD4 (53828),0.0,5
TRIM48 (79097),0.0,5
OR8K1 (390157),0.0,5
OR5M9 (390162),0.0,5
PCDH15 (65217),0.0,5
CTF1 (1489),0.0,5
TENM4 (26011),0.0,5
KLHL35 (283212),0.0,5
CCDC82 (79780),0.0,5
INPP5E (56623),0.0,5
NACC2 (138151),0.0,5
CACNA1B (774),0.0,5
NOTCH1 (4851),0.0,5
DPH7 (92715),0.0,5
SEC16A (9919),0.0,5
LCN9 (392399),0.0,5
IDI2 (91734),0.0,5
SH3GLB2 (56904),0.0,5
PAXX (286257),0.0,5
GPR107 (57720),0.0,5
HMCN2 (256158),0.0,5
LRSAM1 (90678),0.0,5
LCN2 (3934),0.0,5
PTGES (9536),0.0,5
PROSER2 (254427),0.0,5
USP6NL (9712),0.0,5
COMMD3 (23412),0.0,5
MSRB2 (22921),0.0,5
PDSS1 (23590),0.0,5
FAM171A1 (221061),0.0,5
MINDY3 (80013),0.0,5
SLC39A12 (221074),0.0,5
TMEM236 (653567),0.0,5
RSU1 (6251),0.0,5
ST8SIA6 (338596),0.0,5
PARD3 (56288),0.0,5
ANKRD30A (91074),0.0,5
ZEB1 (6935),0.0,5
FAM13C (220965),0.0,5
NRBF2 (29982),0.0,5
A1CF (29974),0.0,5
MIGA2 (84895),0.0,5
SLC25A25 (114789),0.0,5
ENDOD1 (23052),0.0,5
ACTL7B (10880),0.0,5
CRB2 (286204),0.0,5
NR6A1 (2649),0.0,5
MRRF (92399),0.0,5
GSN (2934),0.0,5
STOM (2040),0.0,5
SNX30 (401548),0.0,5
UGCG (7357),0.0,5
CIZ1 (25792),0.0,5
INIP (58493),0.0,5
ZNF462 (58499),0.0,5
OR13C4 (138804),0.0,5
PLPPR1 (54886),0.0,5
AOPEP (84909),0.0,5
MFSD14B (84641),0.0,5
OR5C1 (392391),0.0,5
ALAD (210),0.0,5
ASTN2 (23245),0.0,5
WDR31 (114987),0.0,5
POLE3 (54107),0.0,5
SURF4 (6836),0.0,5
GBGT1 (26301),0.0,5
SURF1 (6834),0.0,5
SURF2 (6835),0.0,5
SURF6 (6838),0.0,5
MED22 (6837),0.0,5
REXO4 (57109),0.0,5
RPL7A (6130),0.0,5
GTF3C5 (9328),0.0,5
ASB6 (140459),0.0,5
PTGES2 (80142),0.0,5
NTMT1 (28989),0.0,5
CDHR1 (92211),0.0,5
LRIT1 (26103),0.0,5
RGR (5995),0.0,5
PGAP2 (27315),0.0,5
HSD17B12 (51144),0.0,5
ZNF215 (7762),0.0,5
ZNF214 (7761),0.0,5
SYT8 (90019),0.0,5
SCGB1A1 (7356),0.0,5
TUT1 (64852),0.0,5
SAA4 (6291),0.0,5
POLR3A (11128),0.0,5
IMMP1L (196294),0.0,5
LRRC4C (57689),0.0,5
LIN7C (55327),0.0,5
SLC5A12 (159963),0.0,5
GAS2 (2620),0.0,5
ADM (133),0.0,5
APIP (51074),0.0,5
PAMR1 (25891),0.0,5
DGKZ (8525),0.0,5
EIF3M (10480),0.0,5
TNKS1BP1 (85456),0.0,5
GLYAT (10249),0.0,5
SERPING1 (710),0.0,5
OR5F1 (338674),0.0,5
SSRP1 (6749),0.0,5
SLC43A1 (8501),0.0,5
PTPRJ (5795),0.0,5
CSTPP1 (79096),0.0,5
ARFGAP2 (84364),0.0,5
CELF1 (10658),0.0,5
HIKESHI (51501),0.0,5
CCDC81 (60494),0.0,5
SESN3 (143686),0.0,5
BTBD10 (84280),0.0,5
RGS10 (6001),0.0,5
ADAM12 (8038),0.0,5
NPFFR1 (64106),0.0,5
HERC4 (26091),0.0,5
LRMDA (83938),0.0,5
CAMK2G (818),0.0,5
ADIRF (10974),0.0,5
GLUD1 (2746),0.0,5
ANKRD1 (27063),0.0,5
HTR7 (3363),0.0,5
RPP30 (10556),0.0,5
FRA10AC1 (118924),0.0,5
ADD3 (120),0.0,5
HABP2 (3026),0.0,5
VAX1 (11023),0.0,5
DNAJB12 (54788),0.0,5
EIF4EBP2 (1979),0.0,5
PLEKHS1 (79949),0.0,5
PDCD11 (22984),0.0,5
TCF7L2 (6934),0.0,5
MKI67 (4288),0.0,5
CYP17A1 (1586),0.0,5
INA (9118),0.0,5
FUOM (282969),0.0,5
LRRC27 (80313),0.0,5
MTG1 (92170),0.0,5
NKX6-2 (84504),0.0,5
PAOX (196743),0.0,5
GSTO1 (9446),0.0,5
TAF5 (6877),0.0,5
PPRC1 (23082),0.0,5
ITPRIP (85450),0.0,5
CNNM2 (54805),0.0,5
DDX46 (9879),0.0,5
LECT2 (3950),0.0,5
TAS2R5 (54429),0.0,5
RORC (6097),0.0,5
CGN (57530),0.0,5
TARS2 (80222),0.0,5
ZNF687 (57592),0.0,5
ECM1 (1893),0.0,5
SF3B4 (10262),0.0,5
TUFT1 (7286),0.0,5
PRUNE1 (58497),0.0,5
XPR1 (9213),0.0,5
LHX9 (56956),0.0,5
LYPLAL1 (127018),0.0,5
RGL1 (23179),0.0,5
HMCN1 (83872),0.0,5
FAM163A (148753),0.0,5
TOR1AIP1 (26092),0.0,5
SNX27 (81609),0.0,5
SETDB1 (9869),0.0,5
ADAMTSL4 (54507),0.0,5
MCL1 (4170),0.0,5
CTSK (1513),0.0,5
RFX5 (5993),0.0,5
PI4KB (5298),0.0,5
PIP5K1A (8394),0.0,5
ANP32E (81611),0.0,5
MINDY1 (55793),0.0,5
ANXA9 (8416),0.0,5
SELENBP1 (8991),0.0,5
CERS2 (29956),0.0,5
ENSA (2029),0.0,5
SEMA6C (10500),0.0,5
MRPL9 (65005),0.0,5
ARNT (405),0.0,5
RGS16 (6004),0.0,5
ABL2 (27),0.0,5
C1orf56 (54964),0.0,5
ILDR2 (387597),0.0,5
UFC1 (51506),0.0,5
NECTIN4 (81607),0.0,5
COP1 (64326),0.0,5
ADCY10 (55811),0.0,5
MGST3 (4259),0.0,5
DPT (1805),0.0,5
MAEL (84944),0.0,5
HDGF (3068),0.0,5
POU2F1 (5451),0.0,5
XCL2 (6846),0.0,5
XCL1 (6375),0.0,5
TMCO1 (54499),0.0,5
UCK2 (7371),0.0,5
TBX19 (9095),0.0,5
PPOX (5498),0.0,5
FCGR2A (2212),0.0,5
NUF2 (83540),0.0,5
RGS5 (8490),0.0,5
SDHC (6391),0.0,5
PFDN2 (5202),0.0,5
NR1I3 (9970),0.0,5
USP21 (27005),0.0,5
F13B (2165),0.0,5
PRCC (5546),0.0,5
FCRL5 (83416),0.0,5
METTL25B (51093),0.0,5
MRPL24 (79590),0.0,5
PIGM (93183),0.0,5
CASQ1 (844),0.0,5
ISG20L2 (81875),0.0,5
CRABP2 (1382),0.0,5
POGZ (23126),0.0,5
OAZ3 (51686),0.0,5
GPA33 (10223),0.0,5
ACTA1 (58),0.0,5
MAP3K21 (84451),0.0,5
LYST (1130),0.0,5
SCCPDH (51097),0.0,5
TTC13 (79573),0.0,5
GALNT2 (2590),0.0,5
FSAF1 (128061),0.0,5
FLG (2312),0.0,5
KCNN3 (3782),0.0,5
HCN3 (57657),0.0,5
PKLR (5313),0.0,5
INTS3 (65123),0.0,5
RIT1 (6016),0.0,5
ILF2 (3608),0.0,5
GATAD2B (57459),0.0,5
CEP170 (9859),0.0,5
ACP1 (52),0.0,5
SNAP47 (116841),0.0,5
SRP9 (6726),0.0,5
NVL (4931),0.0,5
SDE2 (163859),0.0,5
DEGS1 (8560),0.0,5
FBXO28 (23219),0.0,5
ARF1 (375),0.0,5
LEFTY2 (7044),0.0,5
CNIH4 (29097),0.0,5
ITPKB (3707),0.0,5
GUK1 (2987),0.0,5
CDC42BPA (8476),0.0,5
CNIH3 (149111),0.0,5
C1orf35 (79169),0.0,5
MBOAT2 (129642),0.0,5
C1orf43 (25912),0.0,5
AQP10 (89872),0.0,5
HORMAD1 (84072),0.0,5
INTS7 (25896),0.0,5
HHIPL2 (79802),0.0,5
DUSP10 (11221),0.0,5
SUSD4 (55061),0.0,5
SMYD2 (56950),0.0,5
TAF1A (9015),0.0,5
VASH2 (79805),0.0,5
EIF2D (1939),0.0,5
EFNA3 (1944),0.0,5
DYRK3 (8444),0.0,5
DTL (51514),0.0,5
KCNH1 (3756),0.0,5
SYT14 (255928),0.0,5
GABPB2 (126626),0.0,5
GOLPH3L (55204),0.0,5
TP53BP2 (7159),0.0,5
ATP8B2 (57198),0.0,5
FLG2 (388698),0.0,5
CRNN (49860),0.0,5
ADAM15 (8751),0.0,5
JTB (10899),0.0,5
RAB13 (5872),0.0,5
S100A8 (6279),0.0,5
TPM3 (7170),0.0,5
NUP210L (91181),0.0,5
SNAPIN (23557),0.0,5
SLC27A3 (11000),0.0,5
S100A7 (6278),0.0,5
UBAP2L (9898),0.0,5
SLC39A1 (27173),0.0,5
HAX1 (10456),0.0,5
CREB3L4 (148327),0.0,5
RXRG (6258),0.0,5
DCAF6 (55827),0.0,5
CXCL14 (9547),0.0,5
FBN3 (84467),0.0,5
GPR32 (2854),0.0,5
PSMB6 (5694),0.0,5
SLC47A1 (55244),0.0,5
TM4SF5 (9032),0.0,5
EVI5L (115704),0.0,5
CARM1 (10498),0.0,5
TIMM29 (90580),0.0,5
ADAMTS10 (81794),0.0,5
ZNF787 (126208),0.0,5
CACNG8 (59283),0.0,5
NLRP12 (91662),0.0,5
MYO1F (4542),0.0,5
CAPN10 (11132),0.0,5
RNPEPL1 (57140),0.0,5
SIGLEC10 (89790),0.0,5
ACP4 (93650),0.0,5
KLK3 (354),0.0,5
ZNF473 (25888),0.0,5
GARIN5A (112703),0.0,5
RPS11 (6205),0.0,5
PTH2 (113091),0.0,5
RPL13A (23521),0.0,5
CTU1 (90353),0.0,5
NOSIP (51070),0.0,5
IGLON5 (402665),0.0,5
RCN3 (57333),0.0,5
ZNF614 (80110),0.0,5
SLC2A5 (6518),0.0,5
RERE (473),0.0,5
MMEL1 (79258),0.0,5
CFAP74 (85452),0.0,5
SLC6A3 (6531),0.0,5
WTIP (126374),0.0,5
CELA2A (63036),0.0,5
SIRT3 (23410),0.0,5
IFNAR1 (3454),0.0,5
OR1E3 (8389),0.0,5
COL6A1 (1291),0.0,5
HUNK (30811),0.0,5
PGGHG (80162),0.0,5
IFITM3 (10410),0.0,5
ZFP14 (57677),0.0,5
CBLC (23624),0.0,5
TMEM91 (641649),0.0,5
CCDC97 (90324),0.0,5
DMRTC2 (63946),0.0,5
DPP9 (91039),0.0,5
DUS3L (56931),0.0,5
SH3GL1 (6455),0.0,5
SOD1 (6647),0.0,5
COL6A2 (1292),0.0,5
SIK1 (150094),0.0,5
DNMT3L (29947),0.0,5
TRPM2 (7226),0.0,5
SCYL1 (57410),0.0,5
TMEM50B (757),0.0,5
APP (351),0.0,5
DOP1B (9980),0.0,5
URB1 (9875),0.0,5
AKT1 (207),0.0,5
IL19 (29949),0.0,5
EMP3 (2014),0.0,5
SAE1 (10055),0.0,5
NTN5 (126147),0.0,5
LMTK3 (114783),0.0,5
GEMIN7 (79760),0.0,5
PRDM16 (63976),0.0,5
PADI3 (51702),0.0,5
CREG1 (8804),0.0,5
LMO4 (8543),0.0,5
ZNF697 (90874),0.0,5
IGSF3 (3321),0.0,5
SLC44A3 (126969),0.0,5
MTF2 (22823),0.0,5
BARHL2 (343472),0.0,5
SYPL2 (284612),0.0,5
DMRTB1 (63948),0.0,5
AZIN2 (113451),0.0,5
TMEM61 (199964),0.0,5
CYP4B1 (1580),0.0,5
MOB3C (148932),0.0,5
BEST4 (266675),0.0,5
PTPRF (5792),0.0,5
KIF2C (11004),0.0,5
CTTNBP2NL (55917),0.0,5
STRIP1 (85369),0.0,5
KCNA10 (3744),0.0,5
PSMA5 (5686),0.0,5
FNDC7 (163479),0.0,5
C1orf162 (128346),0.0,5
CD53 (963),0.0,5
PROK1 (84432),0.0,5
CELSR2 (1952),0.0,5
ITGA10 (8515),0.0,5
GPR161 (23432),0.0,5
ALDH9A1 (223),0.0,5
ATP1B1 (481),0.0,5
TIPRL (261726),0.0,5
NME7 (29922),0.0,5
POGK (57645),0.0,5
MPC2 (25874),0.0,5
RPS8 (6202),0.0,5
TINAGL1 (64129),0.0,5
FHAD1 (114827),0.0,5
SH3BGRL3 (83442),0.0,5
KIAA0319L (79932),0.0,5
C1orf216 (127703),0.0,5
ZNF593 (51042),0.0,5
IL22RA1 (58985),0.0,5
RPL11 (6135),0.0,5
CNKSR1 (10256),0.0,5
MYOM3 (127294),0.0,5
PIGK (10026),0.0,5
PGD (5226),0.0,5
PEX14 (5195),0.0,5
EFHD2 (79180),0.0,5
ARHGEF19 (128272),0.0,5
EPHA2 (1969),0.0,5
PADI1 (29943),0.0,5
EVA1B (55194),0.0,5
C1orf94 (84970),0.0,5
DMRTA2 (63950),0.0,5
PLK4 (10733),0.0,5
MAP3K6 (9064),0.0,5
FCN3 (8547),0.0,5
GPN2 (54707),0.0,5
SYTL1 (84958),0.0,5
WDTC1 (23038),0.0,5
CELA3A (10136),0.0,5
NBPF3 (84224),0.0,5
HSPG2 (3339),0.0,5
ITGB3BP (23421),0.0,5
SERBP1 (26135),0.0,5
BCL10 (8915),0.0,5
CCN1 (3491),0.0,5
PRKACB (5567),0.0,5
PARP1 (142),0.0,5
PSEN2 (5664),0.0,5
PYCR2 (29920),0.0,5
EAF2 (55840),0.0,5
AHSG (197),0.0,5
EIF2B5 (8893),0.0,5
SLIT2 (9353),0.0,5
MUC4 (4585),0.0,5
TM4SF19 (116211),0.0,5
ILDR1 (286676),0.0,5
STXBP5L (9515),0.0,5
TMEM44 (93109),0.0,5
MANF (7873),0.0,5
DCAF1 (9730),0.0,5
UCN2 (90226),0.0,5
NICN1 (84276),0.0,5
TCTA (6988),0.0,5
AMT (275),0.0,5
ECE2 (9718),0.0,5
VWA5B2 (90113),0.0,5
DGKQ (1609),0.0,5
FIP1L1 (81608),0.0,5
SLC26A1 (10861),0.0,5
LYAR (55646),0.0,5
CENPC (1060),0.0,5
EPHA5 (2044),0.0,5
CORIN (10699),0.0,5
ATP10D (57205),0.0,5
OCIAD2 (132299),0.0,5
SLC10A4 (201780),0.0,5
SLC10A6 (345274),0.0,5
SCD5 (79966),0.0,5
PLAC8 (51316),0.0,5
ENOPH1 (58478),0.0,5
CABS1 (85438),0.0,5
RUBCN (9711),0.0,5
LPP (4026),0.0,5
TRMT10A (93587),0.0,5
COL8A1 (1295),0.0,5
TAGLN3 (29114),0.0,5
ABHD10 (55347),0.0,5
PHLDB2 (90102),0.0,5
MYH15 (22989),0.0,5
ADGRG7 (84873),0.0,5
NXPE3 (91775),0.0,5
NFKBIZ (64332),0.0,5
FAM86B2 (653333),0.0,5
ZNF660 (285349),0.0,5
LIMD1 (8994),0.0,5
LRTM1 (57408),0.0,5
LRIG1 (26018),0.0,5
TMF1 (7110),0.0,5
ARL6IP5 (10550),0.0,5
PLA1A (51365),0.0,5
RABL3 (285282),0.0,5
ADPRH (141),0.0,5
IGSF11 (152404),0.0,5
ATG3 (64422),0.0,5
NR1I2 (8856),0.0,5
BOC (91653),0.0,5
SRPRB (58477),0.0,5
TMEM108 (66000),0.0,5
AGTR1 (185),0.0,5
MED12L (116931),0.0,5
EIF2A (83939),0.0,5
ALDH1L1 (10840),0.0,5
OSBPL11 (114885),0.0,5
TRPC1 (7220),0.0,5
NCEH1 (57552),0.0,5
SPATA16 (83893),0.0,5
GC (2638),0.0,5
KLHL8 (57563),0.0,5
LBR (3930),0.0,5
BHMT (635),0.0,5
GIN1 (54826),0.0,5
LIX1 (167410),0.0,5
RASA1 (5921),0.0,5
CRHBP (1393),0.0,5
IQGAP2 (10788),0.0,5
ANKRD31 (256006),0.0,5
SSBP2 (23635),0.0,5
OSMR (9180),0.0,5
LHFPL2 (10184),0.0,5
HAPLN1 (1404),0.0,5
PIK3R1 (5295),0.0,5
GZMA (3001),0.0,5
SHISAL2B (100132916),0.0,5
PLK2 (10769),0.0,5
PPIP5K2 (23262),0.0,5
PAM (5066),0.0,5
BDP1 (55814),0.0,5
GTF2H2 (2966),0.0,5
SLC30A5 (64924),0.0,5
BTF3 (689),0.0,5
FBXL17 (64839),0.0,5
SPATA9 (83890),0.0,5
TSLP (85480),0.0,5
TNFAIP8 (25816),0.0,5
FEM1C (56929),0.0,5
COMMD10 (51397),0.0,5
ATG12 (9140),0.0,5
MEGF10 (84466),0.0,5
ADAMTS19 (171019),0.0,5
YIPF5 (81555),0.0,5
ARHGAP26 (23092),0.0,5
UGT3A1 (133688),0.0,5
SKP2 (6502),0.0,5
SNCA (6622),0.0,5
AFG2A (166378),0.0,5
NAF1 (92345),0.0,5
SETD7 (80854),0.0,5
USP53 (54532),0.0,5
METTL14 (57721),0.0,5
CCNA2 (890),0.0,5
FABP2 (2169),0.0,5
TIFA (92610),0.0,5
RPL37 (6167),0.0,5
ANK2 (287),0.0,5
DDIT4L (115265),0.0,5
CISD2 (493856),0.0,5
CAMK2D (817),0.0,5
TBCK (93627),0.0,5
PYURF (100996939),0.0,5
MARCHF1 (55016),0.0,5
SFRP2 (6423),0.0,5
RPS3A (6189),0.0,5
RNF175 (285533),0.0,5
PDGFC (56034),0.0,5
CBR4 (84869),0.0,5
GLRA3 (8001),0.0,5
CYP4V2 (285440),0.0,5
ROPN1L (83853),0.0,5
NDUFS6 (4726),0.0,5
MARCHF6 (10299),0.0,5
NKD2 (85409),0.0,5
CDH18 (1016),0.0,5
ADAMTS16 (170690),0.0,5
SRD5A1 (6715),0.0,5
MYO10 (4651),0.0,5
OTULINL (54491),0.0,5
UBA3 (9039),0.0,5
SLC25A26 (115286),0.0,5
SHQ1 (55164),0.0,5
TEX261 (113419),0.0,5
THNSL2 (55258),0.0,5
MALL (7851),0.0,5
NPHP1 (4867),0.0,5
ST6GAL2 (84620),0.0,5
DUSP11 (8446),0.0,5
DQX1 (165545),0.0,5
SFXN5 (94097),0.0,5
CIAO1 (9391),0.0,5
EXOC6B (23233),0.0,5
NAT8 (9027),0.0,5
TPRKB (51002),0.0,5
ANKRD53 (79998),0.0,5
MRPS5 (64969),0.0,5
SNRNP200 (23020),0.0,5
RALB (5899),0.0,5
C1QL2 (165257),0.0,5
TMEM177 (80775),0.0,5
NT5DC4 (284958),0.0,5
RABL2A (11159),0.0,5
SLC20A1 (6574),0.0,5
FBLN7 (129804),0.0,5
ZC3H8 (84524),0.0,5
LIPT1 (51601),0.0,5
CNGA3 (1261),0.0,5
FAHD2B (151313),0.0,5
LYG1 (129530),0.0,5
AFF3 (3899),0.0,5
UBXN4 (23190),0.0,5
NXPH2 (11249),0.0,5
SPOPL (339745),0.0,5
THSD7B (80731),0.0,5
ZNF514 (84874),0.0,5
TRIM43 (129868),0.0,5
IL17RD (54756),0.0,5
PTPN7 (5778),0.0,5
RHOB (388),0.0,5
PDIA6 (10130),0.0,5
GDF7 (151449),0.0,5
OSR1 (130497),0.0,5
ARL8A (127829),0.0,5
SYT2 (127833),0.0,5
PLEKHA6 (22874),0.0,5
TRIM43B (653192),0.0,5
PPFIA4 (8497),0.0,5
ETNK2 (55224),0.0,5
SOX13 (9580),0.0,5
REN (5972),0.0,5
EPHX1 (2052),0.0,5
WNT9A (7483),0.0,5
ATP6V1C2 (245973),0.0,5
HNRNPLL (92906),0.0,5
GALM (130589),0.0,5
CAMKMT (79823),0.0,5
ABCG8 (64241),0.0,5
EML4 (27436),0.0,5
CALM2 (805),0.0,5
CHAC2 (494143),0.0,5
RPS27A (6233),0.0,5
WDPCP (51057),0.0,5
VPS54 (51542),0.0,5
REG3G (130120),0.0,5
ASXL2 (55252),0.0,5
ETAA1 (54465),0.0,5
SNRPG (6637),0.0,5
ABHD1 (84696),0.0,5
MEIS1 (4211),0.0,5
GPR17 (2840),0.0,5
POLR2D (5433),0.0,5
AMMECR1L (83607),0.0,5
MARCHF4 (57574),0.0,5
DYNC1LI1 (51143),0.0,5
CNTN4 (152330),0.0,5
EAF1 (85403),0.0,5
GRIP2 (80852),0.0,5
GMPPA (29926),0.0,5
STK11IP (114790),0.0,5
CNOT9 (9125),0.0,5
GALNT13 (114805),0.0,5
CTDSP1 (58190),0.0,5
RETREG2 (79137),0.0,5
RAB5A (5868),0.0,5
VGLL4 (9686),0.0,5
TAMM41 (132001),0.0,5
FANCD2 (2177),0.0,5
RBMS3 (27303),0.0,5
GADL1 (339896),0.0,5
OSBPL10 (114884),0.0,5
POMGNT2 (84892),0.0,5
ACKR2 (1238),0.0,5
GASK1A (729085),0.0,5
CSRNP1 (64651),0.0,5
SLC25A38 (54977),0.0,5
ITGA9 (3680),0.0,5
SLC22A14 (9389),0.0,5
GOLGA4 (2803),0.0,5
CTDSPL (10217),0.0,5
STAC (6769),0.0,5
IQSEC1 (9922),0.0,5
CAND2 (23066),0.0,5
RPL32 (6161),0.0,5
PTPRG (5793),0.0,5
CPNE9 (151835),0.0,5
DIS3L2 (129563),0.0,5
COPS7B (64708),0.0,5
CCDC150 (284992),0.0,5
PKP4 (8502),0.0,5
SCN1A (6323),0.0,5
SLC4A10 (57282),0.0,5
SCRN3 (79634),0.0,5
LNPK (80856),0.0,5
ZNF385B (151126),0.0,5
TMEFF2 (23671),0.0,5
CDCA7 (83879),0.0,5
DLX1 (1745),0.0,5
UBR3 (130507),0.0,5
PHOSPHO2 (493911),0.0,5
GULP1 (51454),0.0,5
FAM171B (165215),0.0,5
HSPD1 (3329),0.0,5
METTL21A (151194),0.0,5
ANKMY1 (51281),0.0,5
UNC80 (285175),0.0,5
PTH2R (5746),0.0,5
CPO (130749),0.0,5
NBEAL1 (65065),0.0,5
KANSL1L (151050),0.0,5
SPAG16 (79582),0.0,5
ABCA12 (26154),0.0,5
SUMF1 (285362),0.0,5
NYAP2 (57624),0.0,5
RHBDD1 (84236),0.0,5
ACKR3 (57007),0.0,5
TRPM8 (79054),0.0,5
HES6 (55502),0.0,5
ESPNL (339768),0.0,5
POU2AF2 (341032),0.0,5
CCT5 (22948),0.0,5
